24000 11 2 2 0 
8165 1.909084e-01 5.804880e-02 3.981821e-04 2.618806e-09 2.841406e-04 1.225574e-12 2.617730e-22 1.035385e-15 1.307685e-22 2.923887e-20 2.242709e-17 6.645285e+01 8.231692e-01 5.221393e+05 8.251144e+04 
8166 1.910528e-01 5.808471e-02 4.121093e-04 2.660582e-09 2.869499e-04 1.287777e-12 2.698024e-22 1.053698e-15 1.344145e-24 3.108206e-20 2.356486e-17 6.624934e+01 8.054975e-01 5.226396e+05 8.259548e+04 
8167 1.911958e-01 5.812030e-02 4.261302e-04 2.701959e-09 2.896750e-04 1.351419e-12 2.651462e-22 1.071974e-15 2.324718e-20 2.395478e-20 2.472895e-17 6.605230e+01 7.853815e-01 5.231378e+05 8.267907e+04 
8168 1.913371e-01 5.815563e-02 4.402412e-04 2.742983e-09 2.923202e-04 1.416491e-12 2.780092e-22 1.090241e-15 1.370431e-22 3.142584e-20 2.591917e-17 6.586285e+01 7.632786e-01 5.236342e+05 8.276230e+04 
8169 1.914766e-01 5.819049e-02 4.544429e-04 2.783698e-09 2.948902e-04 1.482994e-12 2.859406e-22 1.108454e-15 1.257247e-22 3.400690e-20 2.713558e-17 6.568137e+01 7.400804e-01 5.241284e+05 8.284506e+04 
8170 1.916142e-01 5.822486e-02 4.687403e-04 2.824156e-09 2.973898e-04 1.550947e-12 2.881813e-22 1.126626e-15 2.324718e-20 3.137660e-20 2.837850e-17 6.550815e+01 7.164138e-01 5.246204e+05 8.292733e+04 
8171 1.917500e-01 5.825888e-02 4.831410e-04 2.864373e-09 2.998247e-04 1.620377e-12 2.939985e-22 1.144778e-15 6.523935e-24 3.241238e-20 2.964843e-17 6.534359e+01 6.924023e-01 5.251106e+05 8.300901e+04 
8172 1.918838e-01 5.829272e-02 4.976537e-04 2.904453e-09 3.022027e-04 1.691321e-12 2.890277e-22 1.162932e-15 1.313834e-22 2.577087e-20 3.094606e-17 6.518782e+01 6.681464e-01 5.255993e+05 8.309029e+04 
8173 1.920148e-01 5.832643e-02 5.122880e-04 2.944530e-09 3.045321e-04 1.763829e-12 2.934506e-22 1.181102e-15 2.324718e-20 2.477786e-20 3.227227e-17 6.504037e+01 6.438386e-01 5.260864e+05 8.317121e+04 
8174 1.921432e-01 5.835987e-02 5.270531e-04 2.984721e-09 3.068188e-04 1.837957e-12 2.979123e-22 1.199345e-15 7.193227e-24 2.458825e-20 3.362814e-17 6.490086e+01 6.206851e-01 5.265727e+05 8.325199e+04 
8175 1.922694e-01 5.839281e-02 5.419556e-04 3.025040e-09 3.090649e-04 1.913756e-12 3.044174e-22 1.217660e-15 2.324718e-20 2.596263e-20 3.501454e-17 6.476901e+01 5.988234e-01 5.270583e+05 8.333264e+04 
8176 1.923943e-01 5.842522e-02 5.569984e-04 3.065454e-09 3.112714e-04 1.991254e-12 3.077907e-22 1.236011e-15 2.324718e-20 2.467669e-20 3.643202e-17 6.464453e+01 5.782141e-01 5.275436e+05 8.341313e+04 
8177 1.925182e-01 5.845695e-02 5.721799e-04 3.105954e-09 3.134385e-04 2.070458e-12 3.130411e-22 1.254415e-15 2.324718e-20 2.509658e-20 3.788069e-17 6.452657e+01 5.587454e-01 5.280288e+05 8.349342e+04 
8178 1.926413e-01 5.848791e-02 5.874939e-04 3.146502e-09 3.155645e-04 2.151345e-12 3.279473e-22 1.272838e-15 2.324718e-20 3.278971e-20 3.936012e-17 6.441417e+01 5.409187e-01 5.285134e+05 8.357348e+04 
8179 1.927644e-01 5.851824e-02 6.029314e-04 3.186963e-09 3.176461e-04 2.233865e-12 3.305318e-22 1.291232e-15 2.324718e-20 3.107384e-20 4.086941e-17 6.430707e+01 5.249109e-01 5.289977e+05 8.365325e+04 
8180 1.928875e-01 5.854813e-02 6.184820e-04 3.227287e-09 3.196796e-04 2.317946e-12 3.338788e-22 1.309582e-15 2.501331e-24 2.990513e-20 4.240724e-17 6.420480e+01 5.111950e-01 5.294820e+05 8.373282e+04 
8181 1.930102e-01 5.857781e-02 6.341323e-04 3.267448e-09 3.216609e-04 2.403488e-12 3.348681e-22 1.327887e-15 6.394667e-24 2.681825e-20 4.397179e-17 6.410707e+01 4.987214e-01 5.299665e+05 8.381236e+04 
8253 1.892738e-01 5.765720e-02 2.334199e-04 2.064588e-09 2.397490e-04 5.659529e-13 2.087521e-22 7.983057e-16 1.300800e-22 2.985427e-20 1.036115e-17 6.875320e+01 6.387453e-01 5.165169e+05 8.162921e+04 
8254 1.894160e-01 5.769104e-02 2.452178e-04 2.110364e-09 2.438676e-04 6.069599e-13 2.100959e-22 8.161354e-16 1.433896e-22 2.793381e-20 1.111131e-17 6.857949e+01 7.326513e-01 5.169856e+05 8.170024e+04 
8255 1.895625e-01 5.772644e-02 2.572568e-04 2.156134e-09 2.478835e-04 6.497351e-13 2.130034e-22 8.341503e-16 1.197497e-22 2.698631e-20 1.189380e-17 6.838737e+01 8.043992e-01 5.174687e+05 8.177544e+04 
8256 1.897114e-01 5.776284e-02 2.695201e-04 2.201864e-09 2.518019e-04 6.942564e-13 2.259311e-22 8.523301e-16 1.252887e-22 3.398244e-20 1.270823e-17 6.818235e+01 8.573737e-01 5.179610e+05 8.185359e+04 
8257 1.898621e-01 5.779996e-02 2.819930e-04 2.247525e-09 2.556247e-04 7.405030e-13 2.159248e-22 8.705998e-16 2.324718e-20 2.200102e-20 1.355421e-17 6.796828e+01 8.944684e-01 5.184610e+05 8.193410e+04 
8258 1.900137e-01 5.783748e-02 2.946607e-04 2.292935e-09 2.593405e-04 7.884490e-13 2.309360e-22 8.889604e-16 1.091012e-24 3.052599e-20 1.443126e-17 6.774850e+01 9.192022e-01 5.189654e+05 8.201617e+04 
8259 1.901656e-01 5.787525e-02 3.075096e-04 2.338046e-09 2.629500e-04 8.380648e-13 2.370157e-22 9.073722e-16 2.324718e-20 3.188531e-20 1.533885e-17 6.752578e+01 9.335236e-01 5.194727e+05 8.209936e+04 
8260 1.903164e-01 5.791302e-02 3.205244e-04 2.382828e-09 2.664501e-04 8.893100e-13 2.407979e-22 9.258283e-16 5.754442e-24 3.152880e-20 1.627624e-17 6.730361e+01 9.362230e-01 5.199805e+05 8.218311e+04 
8261 1.904660e-01 5.795068e-02 3.336922e-04 2.427186e-09 2.698413e-04 9.421494e-13 2.442847e-22 9.442687e-16 2.324718e-20 3.068703e-20 1.724279e-17 6.708347e+01 9.335903e-01 5.204875e+05 8.226710e+04 
8262 1.906146e-01 5.798832e-02 3.470019e-04 2.471147e-09 2.731264e-04 9.965496e-13 2.506030e-22 9.627360e-16 1.317336e-22 3.310613e-20 1.823787e-17 6.686651e+01 9.258770e-01 5.209947e+05 8.235138e+04 
8263 1.907623e-01 5.802588e-02 3.604417e-04 2.514671e-09 2.763072e-04 1.052472e-12 2.495554e-22 9.811455e-16 2.324718e-20 2.792496e-20 1.926081e-17 6.665475e+01 9.130971e-01 5.215023e+05 8.243583e+04 
8264 1.909091e-01 5.806317e-02 3.740007e-04 2.557679e-09 2.793861e-04 1.109879e-12 2.566451e-22 9.995085e-16 9.435942e-25 3.017023e-20 2.031087e-17 6.644852e+01 8.964909e-01 5.220080e+05 8.251996e+04 
8265 1.910548e-01 5.810013e-02 3.876701e-04 2.600170e-09 2.823670e-04 1.168735e-12 2.595291e-22 1.017771e-15 2.842709e-24 2.887146e-20 2.138741e-17 6.624796e+01 8.763956e-01 5.225113e+05 8.260361e+04 
8266 1.911991e-01 5.813701e-02 4.014440e-04 2.642138e-09 2.852539e-04 1.229010e-12 2.678453e-22 1.035965e-15 1.361479e-22 3.283802e-20 2.248991e-17 6.605414e+01 8.533952e-01 5.230120e+05 8.268672e+04 
8267 1.913421e-01 5.817378e-02 4.153204e-04 2.683585e-09 2.880507e-04 1.290684e-12 2.664785e-22 1.054012e-15 2.324718e-20 2.751705e-20 2.361801e-17 6.586826e+01 8.281621e-01 5.235106e+05 8.276927e+04 
8268 1.914833e-01 5.821013e-02 4.293016e-04 2.724606e-09 2.907620e-04 1.353755e-12 2.700104e-22 1.071966e-15 2.324718e-20 2.675721e-20 2.477163e-17 6.569037e+01 8.017604e-01 5.240063e+05 8.285120e+04 
8269 1.916226e-01 5.824604e-02 4.433924e-04 2.765289e-09 2.933934e-04 1.418232e-12 2.753712e-22 1.089839e-15 2.324718e-20 2.739236e-20 2.595096e-17 6.552077e+01 7.747052e-01 5.244997e+05 8.293261e+04 
8270 1.917599e-01 5.828168e-02 4.575982e-04 2.805680e-09 2.959510e-04 1.484135e-12 2.861723e-22 1.107656e-15 2.324718e-20 3.248305e-20 2.715638e-17 6.536008e+01 7.471480e-01 5.249914e+05 8.301365e+04 
8271 1.918951e-01 5.831720e-02 4.719240e-04 2.845829e-09 2.984420e-04 1.551495e-12 2.842192e-22 1.125403e-15 2.324718e-20 2.759870e-20 2.838846e-17 6.520852e+01 7.193899e-01 5.254815e+05 8.309427e+04 
8272 1.920277e-01 5.835247e-02 4.863748e-04 2.885874e-09 3.008746e-04 1.620359e-12 2.939689e-22 1.143158e-15 1.383819e-22 3.253802e-20 2.964801e-17 6.506538e+01 6.917742e-01 5.259697e+05 8.317442e+04 
8273 1.921575e-01 5.838722e-02 5.009558e-04 2.925997e-09 3.032556e-04 1.690781e-12 2.956472e-22 1.160939e-15 2.324718e-20 2.947400e-20 3.093608e-17 6.492989e+01 6.653930e-01 5.264565e+05 8.325441e+04 
8274 1.922858e-01 5.842127e-02 5.156696e-04 2.966131e-09 3.055878e-04 1.762811e-12 3.005273e-22 1.178777e-15 1.165704e-22 3.045243e-20 3.225355e-17 6.480221e+01 6.403851e-01 5.269425e+05 8.333413e+04 
8275 1.924132e-01 5.845458e-02 5.305158e-04 3.006239e-09 3.078722e-04 1.836487e-12 3.053261e-22 1.196619e-15 2.324718e-20 2.988187e-20 3.360111e-17 6.468267e+01 6.167588e-01 5.274283e+05 8.341356e+04 
8276 1.925397e-01 5.848712e-02 5.454906e-04 3.046344e-09 3.101095e-04 1.911828e-12 3.111993e-22 1.214527e-15 6.564739e-25 3.089803e-20 3.497912e-17 6.457099e+01 5.946896e-01 5.279138e+05 8.349273e+04 
8277 1.926651e-01 5.851880e-02 5.605886e-04 3.086488e-09 3.123006e-04 1.988842e-12 3.116189e-22 1.232503e-15 2.324718e-20 2.751878e-20 3.638771e-17 6.446581e+01 5.746595e-01 5.283988e+05 8.357172e+04 
8278 1.927900e-01 5.854984e-02 5.758048e-04 3.126623e-09 3.144462e-04 2.067525e-12 3.176610e-22 1.250548e-15 1.297386e-24 2.856454e-20 3.782683e-17 6.436606e+01 5.567115e-01 5.288840e+05 8.365069e+04 
8279 1.929142e-01 5.858029e-02 5.911336e-04 3.166781e-09 3.165456e-04 2.147859e-12 3.208336e-22 1.268674e-15 2.324718e-20 2.721179e-20 3.929613e-17 6.427099e+01 5.412038e-01 5.293696e+05 8.372975e+04 
8280 1.930374e-01 5.861038e-02 6.065640e-04 3.206949e-09 3.185962e-04 2.229789e-12 3.279387e-22 1.286899e-15 2.324718e-20 2.887370e-20 4.079463e-17 6.418047e+01 5.269013e-01 5.298558e+05 8.380903e+04 
8352 1.892215e-01 5.766300e-02 2.127557e-04 1.987291e-09 2.317455e-04 4.912748e-13 1.977970e-22 7.627641e-16 8.670174e-24 2.574194e-20 8.995016e-18 6.875288e+01 7.021964e-01 5.163167e+05 8.164294e+04 
8353 1.893679e-01 5.769790e-02 2.241875e-04 2.034788e-09 2.361551e-04 5.292635e-13 1.953159e-22 7.809513e-16 1.249741e-23 2.071497e-20 9.689984e-18 6.857967e+01 8.052315e-01 5.167973e+05 8.171511e+04 
8354 1.895192e-01 5.773430e-02 2.358716e-04 2.082234e-09 2.404685e-04 5.690050e-13 2.051719e-22 7.992584e-16 2.324718e-20 2.517286e-20 1.041701e-17 6.838880e+01 8.835436e-01 5.172912e+05 8.179094e+04 
8355 1.896732e-01 5.777157e-02 2.477918e-04 2.129547e-09 2.446839e-04 6.104819e-13 2.136553e-22 8.176624e-16 2.324718e-20 2.846006e-20 1.117576e-17 6.818572e+01 9.410657e-01 5.177929e+05 8.186917e+04 
8356 1.898291e-01 5.780953e-02 2.599334e-04 2.176610e-09 2.487895e-04 6.536750e-13 2.192489e-22 8.361480e-16 1.374220e-22 3.060991e-20 1.196590e-17 6.797398e+01 9.811683e-01 5.183008e+05 8.194942e+04 
8357 1.899860e-01 5.784793e-02 2.722820e-04 2.223231e-09 2.527704e-04 6.985589e-13 2.267968e-22 8.546233e-16 2.324718e-20 3.235896e-20 1.278696e-17 6.775674e+01 1.007776e+00 5.188123e+05 8.203107e+04 
8358 1.901431e-01 5.788655e-02 2.848228e-04 2.269384e-09 2.566298e-04 7.451011e-13 2.267354e-22 8.731234e-16 1.423966e-22 2.991800e-20 1.363834e-17 6.753714e+01 1.022295e+00 5.193256e+05 8.211356e+04 
8359 1.902991e-01 5.792510e-02 2.975404e-04 2.315051e-09 2.603675e-04 7.932622e-13 2.261850e-22 8.915764e-16 4.223967e-24 2.522383e-20 1.451932e-17 6.731844e+01 1.024069e+00 5.198381e+05 8.219633e+04 
8360 1.904538e-01 5.796356e-02 3.104231e-04 2.360220e-09 2.639863e-04 8.430116e-13 2.356643e-22 9.100238e-16 1.759115e-24 2.939190e-20 1.542936e-17 6.710167e+01 1.020296e+00 5.203495e+05 8.227931e+04 
8361 1.906066e-01 5.800205e-02 3.234603e-04 2.405018e-09 2.674893e-04 8.943190e-13 2.452746e-22 9.284879e-16 1.240676e-22 3.423978e-20 1.636789e-17 6.688819e+01 1.010562e+00 5.208612e+05 8.236279e+04 
8362 1.907577e-01 5.804052e-02 3.366407e-04 2.449359e-09 2.708775e-04 9.471469e-13 2.476740e-22 9.468942e-16 2.324718e-20 3.190779e-20 1.733422e-17 6.668019e+01 9.953292e-01 5.213729e+05 8.244661e+04 
8363 1.909067e-01 5.807875e-02 3.499552e-04 2.493174e-09 2.741538e-04 1.001457e-12 2.505078e-22 9.652383e-16 2.324718e-20 3.076715e-20 1.832766e-17 6.647780e+01 9.760938e-01 5.218819e+05 8.253011e+04 
8364 1.910539e-01 5.811696e-02 3.633971e-04 2.536483e-09 2.773229e-04 1.057216e-12 2.554265e-22 9.835093e-16 1.304474e-22 3.200724e-20 1.934756e-17 6.628236e+01 9.530096e-01 5.223891e+05 8.261337e+04 
8365 1.911993e-01 5.815520e-02 3.769623e-04 2.579213e-09 2.803877e-04 1.114387e-12 2.583457e-22 1.001619e-15 2.324718e-20 3.006741e-20 2.039331e-17 6.609478e+01 9.265717e-01 5.228939e+05 8.269612e+04 
8366 1.913433e-01 5.819330e-02 3.906488e-04 2.621340e-09 2.833521e-04 1.172945e-12 2.595452e-22 1.019565e-15 2.324718e-20 2.762548e-20 2.146439e-17 6.591581e+01 8.977658e-01 5.233962e+05 8.277819e+04 
8367 1.914856e-01 5.823093e-02 4.044567e-04 2.662949e-09 2.862203e-04 1.232877e-12 2.672874e-22 1.037361e-15 1.265011e-22 3.110771e-20 2.256060e-17 6.574499e+01 8.677597e-01 5.238950e+05 8.285952e+04 
8368 1.916261e-01 5.826807e-02 4.183857e-04 2.704131e-09 2.889985e-04 1.294183e-12 2.687998e-22 1.055017e-15 1.329634e-22 2.905396e-20 2.368194e-17 6.558273e+01 8.367867e-01 5.243914e+05 8.294029e+04 
8369 1.917646e-01 5.830502e-02 4.324341e-04 2.744937e-09 2.916932e-04 1.356877e-12 2.724242e-22 1.072541e-15 2.324718e-20 2.753202e-20 2.482865e-17 6.543004e+01 8.051013e-01 5.248860e+05 8.302066e+04 
8370 1.919012e-01 5.834185e-02 4.465991e-04 2.785358e-09 2.943107e-04 1.420978e-12 2.769954e-22 1.090002e-15 2.324718e-20 2.780690e-20 2.600110e-17 6.528717e+01 7.733509e-01 5.253788e+05 8.310049e+04 
8371 1.920357e-01 5.837816e-02 4.608788e-04 2.825543e-09 2.968585e-04 1.486520e-12 2.797283e-22 1.107409e-15 2.324718e-20 2.647712e-20 2.719990e-17 6.515323e+01 7.421558e-01 5.258695e+05 8.317989e+04 
8372 1.921672e-01 5.841354e-02 4.752716e-04 2.865762e-09 2.993438e-04 1.553549e-12 2.888691e-22 1.124901e-15 2.005905e-24 3.037147e-20 2.842589e-17 6.502665e+01 7.123013e-01 5.263582e+05 8.325907e+04 
8373 1.922976e-01 5.844803e-02 4.897759e-04 2.905886e-09 3.017712e-04 1.622111e-12 2.878951e-22 1.142429e-15 1.307077e-22 2.701902e-20 2.967994e-17 6.490825e+01 6.835982e-01 5.268460e+05 8.333799e+04 
8374 1.924273e-01 5.848157e-02 5.043887e-04 2.945902e-09 3.041421e-04 1.692248e-12 3.017601e-22 1.159991e-15 2.324718e-20 3.348443e-20 3.096276e-17 6.479911e+01 6.560584e-01 5.273338e+05 8.341662e+04 
8375 1.925560e-01 5.851434e-02 5.191059e-04 2.985805e-09 3.064574e-04 1.763985e-12 3.043193e-22 1.177648e-15 1.383105e-22 3.281430e-20 3.227488e-17 6.469912e+01 6.305655e-01 5.278211e+05 8.349495e+04 
8376 1.926833e-01 5.854637e-02 5.339252e-04 3.025673e-09 3.087202e-04 1.837354e-12 3.068466e-22 1.195417e-15 1.240294e-22 3.114870e-20 3.361682e-17 6.460627e+01 6.078976e-01 5.283077e+05 8.357310e+04 
8377 1.928092e-01 5.857778e-02 5.488466e-04 3.065676e-09 3.109369e-04 1.912390e-12 3.073652e-22 1.213356e-15 2.324718e-20 2.702595e-20 3.498925e-17 6.451897e+01 5.877502e-01 5.287951e+05 8.365154e+04 
8378 1.929332e-01 5.860855e-02 5.638673e-04 3.105896e-09 3.131098e-04 1.989111e-12 3.177700e-22 1.231562e-15 1.521992e-22 3.246257e-20 3.639249e-17 6.443625e+01 5.701617e-01 5.292834e+05 8.373044e+04 
8379 1.930559e-01 5.863884e-02 5.789777e-04 3.146260e-09 3.152375e-04 2.067493e-12 3.172383e-22 1.249942e-15 1.011987e-23 2.731073e-20 3.782609e-17 6.435827e+01 5.536540e-01 5.297729e+05 8.380978e+04 
8452 1.893261e-01 5.770456e-02 2.032583e-04 1.952387e-09 2.276739e-04 4.562389e-13 1.944242e-22 7.446165e-16 1.311922e-22 2.623049e-20 8.354086e-18 6.865409e+01 8.854792e-01 5.166102e+05 8.172686e+04 
8453 1.894806e-01 5.774218e-02 2.145606e-04 2.001885e-09 2.323177e-04 4.929728e-13 1.979286e-22 7.633847e-16 8.372021e-24 2.486699e-20 9.026112e-18 6.846186e+01 9.707289e-01 5.171158e+05 8.180390e+04 
8454 1.896377e-01 5.778056e-02 2.261160e-04 2.051113e-09 2.368507e-04 5.314440e-13 2.100365e-22 7.822233e-16 2.324718e-20 3.106200e-20 9.729904e-18 6.825878e+01 1.033056e+00 5.176277e+05 8.188298e+04 
8455 1.897968e-01 5.781961e-02 2.379100e-04 2.099873e-09 2.412514e-04 5.716329e-13 2.124293e-22 8.010848e-16 1.384085e-22 3.049367e-20 1.046510e-17 6.804795e+01 1.076312e+00 5.181452e+05 8.196384e+04 
8456 1.899572e-01 5.785920e-02 2.499282e-04 2.148088e-09 2.455169e-04 6.135154e-13 2.172014e-22 8.199174e-16 1.196444e-22 3.078869e-20 1.123127e-17 6.783252e+01 1.104622e+00 5.186663e+05 8.204604e+04 
8457 1.901175e-01 5.789889e-02 2.621546e-04 2.195666e-09 2.496470e-04 6.570564e-13 2.182213e-22 8.386807e-16 1.196100e-23 2.753704e-20 1.202776e-17 6.761646e+01 1.118823e+00 5.191871e+05 8.212859e+04 
8458 1.902772e-01 5.793843e-02 2.745747e-04 2.242570e-09 2.536437e-04 7.022210e-13 2.246056e-22 8.573603e-16 7.518809e-24 2.913802e-20 1.285395e-17 6.740209e+01 1.119661e+00 5.197060e+05 8.221105e+04 
8459 1.904355e-01 5.797799e-02 2.871779e-04 2.288961e-09 2.575125e-04 7.489837e-13 2.263663e-22 8.759830e-16 2.324718e-20 2.711278e-20 1.370937e-17 6.719041e+01 1.114421e+00 5.202248e+05 8.229381e+04 
8460 1.905920e-01 5.801751e-02 2.999525e-04 2.334786e-09 2.612535e-04 7.973099e-13 2.364834e-22 8.945475e-16 4.184481e-25 3.183328e-20 1.459338e-17 6.698301e+01 1.102038e+00 5.207422e+05 8.237668e+04 
8461 1.907474e-01 5.805702e-02 3.128889e-04 2.380004e-09 2.648687e-04 8.471625e-13 2.302308e-22 9.129729e-16 2.324718e-20 2.348570e-20 1.550530e-17 6.678229e+01 1.083853e+00 5.212594e+05 8.245970e+04 
8462 1.908997e-01 5.809626e-02 3.259794e-04 2.424679e-09 2.683610e-04 8.985033e-13 2.390676e-22 9.313303e-16 1.320473e-22 2.798755e-20 1.644443e-17 6.658766e+01 1.061278e+00 5.217730e+05 8.254234e+04 
8463 1.910494e-01 5.813559e-02 3.392183e-04 2.468864e-09 2.717359e-04 9.512967e-13 2.415200e-22 9.495574e-16 9.464383e-24 2.572071e-20 1.741012e-17 6.640124e+01 1.034161e+00 5.222857e+05 8.262502e+04 
8464 1.911968e-01 5.817491e-02 3.525991e-04 2.512452e-09 2.749957e-04 1.005504e-12 2.534281e-22 9.676315e-16 4.187129e-24 3.167247e-20 1.840164e-17 6.622413e+01 1.003373e+00 5.227960e+05 8.270729e+04 
8465 1.913422e-01 5.821377e-02 3.661154e-04 2.555463e-09 2.781442e-04 1.061092e-12 2.539084e-22 9.855402e-16 1.292741e-22 2.953981e-20 1.941843e-17 6.605654e+01 9.703121e-01 5.233034e+05 8.278894e+04 
8466 1.914855e-01 5.825209e-02 3.797590e-04 2.597891e-09 2.811852e-04 1.118042e-12 2.485489e-22 1.003226e-15 2.324718e-20 2.119409e-20 2.046010e-17 6.589773e+01 9.361041e-01 5.238072e+05 8.286983e+04 
8467 1.916267e-01 5.828981e-02 3.935191e-04 2.639861e-09 2.841256e-04 1.176343e-12 2.612267e-22 1.020845e-15 1.462864e-22 2.876600e-20 2.152647e-17 6.574802e+01 9.004738e-01 5.243083e+05 8.295021e+04 
8468 1.917657e-01 5.832728e-02 4.073853e-04 2.681399e-09 2.869726e-04 1.235999e-12 2.591012e-22 1.038342e-15 2.324718e-20 2.293764e-20 2.261762e-17 6.560882e+01 8.637553e-01 5.248078e+05 8.303024e+04 
8469 1.919032e-01 5.836451e-02 4.213475e-04 2.722403e-09 2.897311e-04 1.297017e-12 2.696385e-22 1.055767e-15 1.217927e-22 2.850679e-20 2.373368e-17 6.548048e+01 8.271575e-01 5.253050e+05 8.310958e+04 
8470 1.920395e-01 5.840100e-02 4.353971e-04 2.762984e-09 2.924077e-04 1.359414e-12 2.702845e-22 1.073114e-15 3.717967e-24 2.491105e-20 2.487495e-17 6.536245e+01 7.918023e-01 5.258001e+05 8.318827e+04 
8471 1.921734e-01 5.843627e-02 4.495259e-04 2.803330e-09 2.950082e-04 1.423214e-12 2.886455e-22 1.090541e-15 1.287035e-22 3.665383e-20 2.604190e-17 6.525233e+01 7.581991e-01 5.262916e+05 8.326633e+04 
8472 1.923057e-01 5.847046e-02 4.637303e-04 2.843590e-09 2.975416e-04 1.488460e-12 2.820897e-22 1.108030e-15 5.552421e-24 2.737520e-20 2.723528e-17 6.515092e+01 7.250357e-01 5.267828e+05 8.334441e+04 
8473 1.924369e-01 5.850352e-02 4.780076e-04 2.883764e-09 3.000095e-04 1.555184e-12 2.929036e-22 1.125680e-15 1.243051e-22 3.312134e-20 2.845571e-17 6.505961e+01 6.925600e-01 5.272744e+05 8.342248e+04 
8474 1.925672e-01 5.853598e-02 4.923571e-04 2.923670e-09 3.024129e-04 1.623414e-12 2.926094e-22 1.143397e-15 1.442291e-22 2.956702e-20 2.970369e-17 6.497845e+01 6.627736e-01 5.277655e+05 8.350024e+04 
8475 1.926961e-01 5.856814e-02 5.067828e-04 2.963481e-09 3.047588e-04 1.693194e-12 2.990291e-22 1.161262e-15 2.324718e-20 3.010487e-20 3.098001e-17 6.490598e+01 6.371918e-01 5.282573e+05 8.357808e+04 
8476 1.928218e-01 5.859959e-02 5.212853e-04 3.003548e-09 3.070558e-04 1.764565e-12 2.979223e-22 1.179413e-15 2.324718e-20 2.545652e-20 3.228543e-17 6.483919e+01 6.146115e-01 5.287488e+05 8.365627e+04 
8477 1.929443e-01 5.863038e-02 5.358611e-04 3.043965e-09 3.093091e-04 1.837555e-12 3.093910e-22 1.197913e-15 1.242438e-23 3.083180e-20 3.362046e-17 6.477681e+01 5.944681e-01 5.292405e+05 8.373508e+04 
8478 1.930654e-01 5.866062e-02 5.505039e-04 3.084552e-09 3.115195e-04 1.912156e-12 3.137094e-22 1.216652e-15 6.557352e-24 3.028757e-20 3.498494e-17 6.471950e+01 5.750860e-01 5.297336e+05 8.381440e+04 
8551 1.892875e-01 5.771094e-02 1.824750e-04 1.863189e-09 2.183811e-04 3.877088e-13 1.926702e-22 7.065473e-16 2.324718e-20 2.964619e-20 7.100340e-18 6.887774e+01 9.770494e-01 5.164431e+05 8.173575e+04 
8552 1.894464e-01 5.775011e-02 1.933626e-04 1.914744e-09 2.233663e-04 4.213880e-13 1.909412e-22 7.258560e-16 1.316198e-22 2.600300e-20 7.716508e-18 6.867932e+01 1.068436e+00 5.169616e+05 8.181444e+04 
8553 1.896074e-01 5.778994e-02 2.045247e-04 1.965791e-09 2.282151e-04 4.568063e-13 2.061010e-22 7.451767e-16 1.265121e-22 3.437084e-20 8.364465e-18 6.847280e+01 1.134968e+00 5.174849e+05 8.189476e+04 
8554 1.897699e-01 5.783039e-02 2.159463e-04 2.016233e-09 2.329170e-04 4.939447e-13 2.037343e-22 7.644389e-16 3.845938e-24 2.836740e-20 9.043875e-18 6.826039e+01 1.181129e+00 5.180121e+05 8.197651e+04 
8555 1.899331e-01 5.787129e-02 2.276125e-04 2.066117e-09 2.374803e-04 5.327799e-13 2.099621e-22 7.836879e-16 1.228978e-22 3.068962e-20 9.754315e-18 6.804570e+01 1.209891e+00 5.185422e+05 8.205934e+04 
8556 1.900956e-01 5.791216e-02 2.395080e-04 2.115364e-09 2.418999e-04 5.732829e-13 2.179401e-22 8.028392e-16 2.324718e-20 3.268658e-20 1.049526e-17 6.783349e+01 1.222842e+00 5.190724e+05 8.214253e+04 
8557 1.902566e-01 5.795288e-02 2.516193e-04 2.163973e-09 2.461771e-04 6.154252e-13 2.170545e-22 8.218983e-16 2.324718e-20 2.873682e-20 1.126619e-17 6.762384e+01 1.222511e+00 5.196005e+05 8.222572e+04 
8558 1.904153e-01 5.799359e-02 2.639345e-04 2.212045e-09 2.503154e-04 6.591799e-13 2.101804e-22 8.408745e-16 7.786737e-24 2.001490e-20 1.206660e-17 6.741809e+01 1.214455e+00 5.201279e+05 8.230923e+04 
8559 1.905742e-01 5.803438e-02 2.764417e-04 2.259307e-09 2.543148e-04 7.045107e-13 2.300375e-22 8.597110e-16 1.339172e-22 3.294555e-20 1.289583e-17 6.721979e+01 1.198954e+00 5.206550e+05 8.239261e+04 
8560 1.907325e-01 5.807483e-02 2.891308e-04 2.305761e-09 2.581765e-04 7.513754e-13 2.304420e-22 8.782904e-16 1.355655e-22 2.993590e-20 1.375311e-17 6.703025e+01 1.176799e+00 5.211801e+05 8.247536e+04 
8561 1.908878e-01 5.811484e-02 3.019924e-04 2.351538e-09 2.619033e-04 7.997317e-13 2.362956e-22 8.966882e-16 5.835153e-24 3.041167e-20 1.463766e-17 6.684812e+01 1.149834e+00 5.217005e+05 8.255742e+04 
8562 1.910398e-01 5.815482e-02 3.150156e-04 2.396842e-09 2.655014e-04 8.495407e-13 2.367574e-22 9.149878e-16 6.923493e-24 2.750069e-20 1.554877e-17 6.667594e+01 1.117282e+00 5.222205e+05 8.263967e+04 
