  1.92871E+02  1.59711E+03  1.22765E+03  1.39470E+03
  1.93242E+02  1.59703E+03  1.22805E+03  1.39498E+03
  1.93613E+02  1.59694E+03  1.22844E+03  1.39526E+03
  1.93984E+02  1.59686E+03  1.22883E+03  1.39554E+03
  1.94354E+02  1.59678E+03  1.22923E+03  1.39582E+03
  1.94725E+02  1.59670E+03  1.22962E+03  1.39610E+03
  1.95096E+02  1.59662E+03  1.23001E+03  1.39638E+03
  1.95467E+02  1.59654E+03  1.23040E+03  1.39666E+03
  1.95837E+02  1.59646E+03  1.23079E+03  1.39693E+03
  1.96208E+02  1.59638E+03  1.23117E+03  1.39721E+03
  1.96579E+02  1.59631E+03  1.23156E+03  1.39748E+03
  1.96950E+02  1.59623E+03  1.23194E+03  1.39776E+03
  1.97320E+02  1.59615E+03  1.23233E+03  1.39803E+03
  1.97691E+02  1.59607E+03  1.23271E+03  1.39830E+03
  1.98062E+02  1.59599E+03  1.23310E+03  1.39857E+03
  1.98433E+02  1.59591E+03  1.23348E+03  1.39884E+03
  1.98803E+02  1.59583E+03  1.23386E+03  1.39911E+03
  1.99174E+02  1.59575E+03  1.23424E+03  1.39938E+03
  1.99545E+02  1.59568E+03  1.23462E+03  1.39965E+03
  1.99915E+02  1.59560E+03  1.23500E+03  1.39992E+03
  2.00286E+02  1.59552E+03  1.23538E+03  1.40018E+03
  2.00657E+02  1.59544E+03  1.23575E+03  1.40045E+03
  2.01027E+02  1.59537E+03  1.23613E+03  1.40071E+03
  2.01398E+02  1.59529E+03  1.23650E+03  1.40098E+03
  2.01769E+02  1.59521E+03  1.23688E+03  1.40124E+03
  2.02139E+02  1.59514E+03  1.23725E+03  1.40150E+03
  2.02510E+02  1.59506E+03  1.23762E+03  1.40176E+03
  2.02881E+02  1.59498E+03  1.23799E+03  1.40202E+03
  2.03251E+02  1.59491E+03  1.23837E+03  1.40228E+03
  2.03622E+02  1.59483E+03  1.23873E+03  1.40254E+03
  2.03993E+02  1.59475E+03  1.23910E+03  1.40280E+03
  2.04363E+02  1.59468E+03  1.23947E+03  1.40305E+03
  2.04734E+02  1.59460E+03  1.23984E+03  1.40331E+03
  2.05105E+02  1.59453E+03  1.24021E+03  1.40356E+03
  2.05475E+02  1.59445E+03  1.24057E+03  1.40382E+03
  2.05846E+02  1.59438E+03  1.24094E+03  1.40407E+03
  2.06217E+02  1.59430E+03  1.24130E+03  1.40433E+03
  2.06587E+02  1.59423E+03  1.24166E+03  1.40458E+03
  2.06958E+02  1.59415E+03  1.24203E+03  1.40483E+03
  2.07328E+02  1.59408E+03  1.24239E+03  1.40508E+03
  2.07699E+02  1.59400E+03  1.24275E+03  1.40533E+03
  2.08070E+02  1.59393E+03  1.24311E+03  1.40558E+03
  2.08440E+02  1.59385E+03  1.24347E+03  1.40583E+03
  2.08811E+02  1.59378E+03  1.24383E+03  1.40608E+03
  2.09181E+02  1.59371E+03  1.24418E+03  1.40632E+03
  2.09552E+02  1.59363E+03  1.24454E+03  1.40657E+03
  2.09923E+02  1.59356E+03  1.24490E+03  1.40681E+03
  2.10293E+02  1.59349E+03  1.24525E+03  1.40706E+03
  2.10664E+02  1.59341E+03  1.24560E+03  1.40730E+03
  2.11034E+02  1.59334E+03  1.24596E+03  1.40755E+03
  2.11405E+02  1.59327E+03  1.24631E+03  1.40779E+03
  2.11775E+02  1.59319E+03  1.24666E+03  1.40803E+03
  2.12146E+02  1.59312E+03  1.24701E+03  1.40827E+03
  2.12517E+02  1.59305E+03  1.24736E+03  1.40851E+03
  2.12887E+02  1.59298E+03  1.24771E+03  1.40875E+03
  2.13258E+02  1.59290E+03  1.24806E+03  1.40899E+03
  2.13628E+02  1.59283E+03  1.24841E+03  1.40923E+03
  2.13999E+02  1.59276E+03  1.24876E+03  1.40946E+03
  2.14369E+02  1.59269E+03  1.24910E+03  1.40970E+03
  2.14740E+02  1.59262E+03  1.24945E+03  1.40994E+03
  2.15110E+02  1.59255E+03  1.24979E+03  1.41017E+03
  2.15481E+02  1.59247E+03  1.25014E+03  1.41041E+03
  2.15851E+02  1.59240E+03  1.25048E+03  1.41064E+03
  2.16222E+02  1.59233E+03  1.25083E+03  1.41087E+03
  2.16593E+02  1.59226E+03  1.25117E+03  1.41110E+03
  2.16963E+02  1.59219E+03  1.25151E+03  1.41134E+03
  2.17334E+02  1.59212E+03  1.25185E+03  1.41157E+03
  2.17704E+02  1.59205E+03  1.25219E+03  1.41180E+03
  2.18075E+02  1.59198E+03  1.25253E+03  1.41203E+03
  2.18445E+02  1.59191E+03  1.25287E+03  1.41226E+03
  2.18816E+02  1.59184E+03  1.25320E+03  1.41248E+03
  2.19186E+02  1.59177E+03  1.25354E+03  1.41271E+03
  2.19557E+02  1.59170E+03  1.25388E+03  1.41294E+03
  2.19927E+02  1.59163E+03  1.25421E+03  1.41316E+03
  2.20298E+02  1.59156E+03  1.25455E+03  1.41339E+03
  2.20668E+02  1.59149E+03  1.25488E+03  1.41361E+03
  2.21038E+02  1.59142E+03  1.25521E+03  1.41384E+03
  2.21409E+02  1.59135E+03  1.25555E+03  1.41406E+03
  2.21779E+02  1.59129E+03  1.25588E+03  1.41429E+03
  2.22150E+02  1.59122E+03  1.25621E+03  1.41451E+03
  2.22520E+02  1.59115E+03  1.25654E+03  1.41473E+03
  2.22891E+02  1.59108E+03  1.25687E+03  1.41495E+03
  2.23261E+02  1.59101E+03  1.25720E+03  1.41517E+03
  2.23632E+02  1.59094E+03  1.25753E+03  1.41539E+03
  2.24002E+02  1.59088E+03  1.25785E+03  1.41561E+03
  2.24373E+02  1.59081E+03  1.25818E+03  1.41583E+03
  2.24743E+02  1.59074E+03  1.25851E+03  1.41605E+03
  2.25113E+02  1.59067E+03  1.25883E+03  1.41626E+03
  2.25484E+02  1.59060E+03  1.25916E+03  1.41648E+03
  2.25854E+02  1.59054E+03  1.25948E+03  1.41669E+03
  2.26225E+02  1.59047E+03  1.25980E+03  1.41691E+03
  2.26595E+02  1.59040E+03  1.26013E+03  1.41712E+03
  2.26966E+02  1.59034E+03  1.26045E+03  1.41734E+03
  2.27336E+02  1.59027E+03  1.26077E+03  1.41755E+03
  2.27706E+02  1.59020E+03  1.26109E+03  1.41776E+03
  2.28077E+02  1.59014E+03  1.26141E+03  1.41798E+03
  2.28447E+02  1.59007E+03  1.26173E+03  1.41819E+03
  2.28818E+02  1.59000E+03  1.26205E+03  1.41840E+03
  2.29188E+02  1.58994E+03  1.26237E+03  1.41861E+03
  2.29558E+02  1.58987E+03  1.26268E+03  1.41882E+03
  2.29929E+02  1.58980E+03  1.26300E+03  1.41903E+03
  2.30299E+02  1.58974E+03  1.26332E+03  1.41924E+03
  2.30670E+02  1.58967E+03  1.26363E+03  1.41944E+03
  2.31040E+02  1.58961E+03  1.26395E+03  1.41965E+03
  2.31410E+02  1.58954E+03  1.26426E+03  1.41986E+03
  2.31781E+02  1.58948E+03  1.26457E+03  1.42007E+03
  2.32151E+02  1.58941E+03  1.26489E+03  1.42027E+03
  2.32521E+02  1.58935E+03  1.26520E+03  1.42048E+03
  2.32892E+02  1.58928E+03  1.26551E+03  1.42068E+03
  2.33262E+02  1.58922E+03  1.26582E+03  1.42088E+03
  2.33633E+02  1.58915E+03  1.26613E+03  1.42109E+03
  2.34003E+02  1.58909E+03  1.26644E+03  1.42129E+03
  2.34373E+02  1.58902E+03  1.26675E+03  1.42149E+03
  2.34744E+02  1.58896E+03  1.26706E+03  1.42169E+03
  2.35114E+02  1.58889E+03  1.26737E+03  1.42189E+03
  2.35484E+02  1.58883E+03  1.26767E+03  1.42209E+03
  2.35855E+02  1.58877E+03  1.26798E+03  1.42229E+03
  2.36225E+02  1.58870E+03  1.26829E+03  1.42249E+03
  2.36595E+02  1.58864E+03  1.26859E+03  1.42269E+03
  2.36966E+02  1.58858E+03  1.26890E+03  1.42289E+03
  2.37336E+02  1.58851E+03  1.26920E+03  1.42309E+03
  2.37706E+02  1.58845E+03  1.26950E+03  1.42329E+03
  2.38077E+02  1.58839E+03  1.26981E+03  1.42348E+03
  2.38447E+02  1.58832E+03  1.27011E+03  1.42368E+03
  2.38817E+02  1.58826E+03  1.27041E+03  1.42387E+03
  2.39188E+02  1.58820E+03  1.27071E+03  1.42407E+03
  2.39558E+02  1.58813E+03  1.27101E+03  1.42426E+03
  2.39928E+02  1.58807E+03  1.27131E+03  1.42446E+03
  2.40298E+02  1.58801E+03  1.27161E+03  1.42465E+03
  2.40669E+02  1.58795E+03  1.27191E+03  1.42484E+03
  2.41039E+02  1.58788E+03  1.27221E+03  1.42503E+03
  2.41409E+02  1.58782E+03  1.27250E+03  1.42523E+03
  2.41780E+02  1.58776E+03  1.27280E+03  1.42542E+03
  2.42150E+02  1.58770E+03  1.27310E+03  1.42561E+03
  2.42520E+02  1.58764E+03  1.27339E+03  1.42580E+03
  2.42890E+02  1.58758E+03  1.27369E+03  1.42599E+03
  2.43261E+02  1.58751E+03  1.27398E+03  1.42618E+03
  2.43631E+02  1.58745E+03  1.27427E+03  1.42637E+03
  2.44001E+02  1.58739E+03  1.27457E+03  1.42655E+03
  2.44372E+02  1.58733E+03  1.27486E+03  1.42674E+03
  2.44742E+02  1.58727E+03  1.27515E+03  1.42693E+03
  2.45112E+02  1.58721E+03  1.27544E+03  1.42711E+03
  2.45482E+02  1.58715E+03  1.27573E+03  1.42730E+03
  2.45853E+02  1.58709E+03  1.27602E+03  1.42749E+03
  2.46223E+02  1.58703E+03  1.27631E+03  1.42767E+03
  2.46593E+02  1.58696E+03  1.27660E+03  1.42786E+03
  2.46963E+02  1.58690E+03  1.27689E+03  1.42804E+03
  2.47334E+02  1.58684E+03  1.27718E+03  1.42822E+03
  2.47704E+02  1.58678E+03  1.27747E+03  1.42841E+03
  2.48074E+02  1.58672E+03  1.27775E+03  1.42859E+03
  2.48444E+02  1.58666E+03  1.27804E+03  1.42877E+03
  2.48815E+02  1.58660E+03  1.27833E+03  1.42895E+03
  2.49185E+02  1.58654E+03  1.27861E+03  1.42913E+03
  2.49555E+02  1.58648E+03  1.27890E+03  1.42931E+03
  2.49925E+02  1.58642E+03  1.27918E+03  1.42949E+03
  2.50295E+02  1.58637E+03  1.27946E+03  1.42967E+03
  2.50666E+02  1.58631E+03  1.27975E+03  1.42985E+03
  2.51036E+02  1.58625E+03  1.28003E+03  1.43003E+03
  2.51406E+02  1.58619E+03  1.28031E+03  1.43021E+03
  2.51776E+02  1.58613E+03  1.28059E+03  1.43039E+03
  2.52146E+02  1.58607E+03  1.28087E+03  1.43056E+03
  2.52517E+02  1.58601E+03  1.28115E+03  1.43074E+03
  2.52887E+02  1.58595E+03  1.28143E+03  1.43092E+03
  2.53257E+02  1.58589E+03  1.28171E+03  1.43109E+03
  2.53627E+02  1.58584E+03  1.28199E+03  1.43127E+03
  2.53997E+02  1.58578E+03  1.28227E+03  1.43144E+03
  2.54368E+02  1.58572E+03  1.28255E+03  1.43162E+03
  2.54738E+02  1.58566E+03  1.28282E+03  1.43179E+03
  2.55108E+02  1.58560E+03  1.28310E+03  1.43196E+03
  2.55478E+02  1.58554E+03  1.28338E+03  1.43214E+03
  2.55848E+02  1.58549E+03  1.28365E+03  1.43231E+03
  2.56219E+02  1.58543E+03  1.28393E+03  1.43248E+03
  2.56589E+02  1.58537E+03  1.28420E+03  1.43265E+03
  2.56959E+02  1.58531E+03  1.28447E+03  1.43283E+03
  2.57329E+02  1.58526E+03  1.28475E+03  1.43300E+03
  2.57699E+02  1.58520E+03  1.28502E+03  1.43317E+03
  2.58069E+02  1.58514E+03  1.28529E+03  1.43334E+03
  2.58440E+02  1.58508E+03  1.28557E+03  1.43351E+03
  2.58810E+02  1.58503E+03  1.28584E+03  1.43367E+03
  2.59180E+02  1.58497E+03  1.28611E+03  1.43384E+03
  2.59550E+02  1.58491E+03  1.28638E+03  1.43401E+03
  2.59920E+02  1.58486E+03  1.28665E+03  1.43418E+03
  2.60290E+02  1.58480E+03  1.28692E+03  1.43435E+03
  2.60660E+02  1.58474E+03  1.28719E+03  1.43451E+03
  2.61031E+02  1.58469E+03  1.28745E+03  1.43468E+03
  2.61401E+02  1.58463E+03  1.28772E+03  1.43484E+03
  2.61771E+02  1.58458E+03  1.28799E+03  1.43501E+03
  2.62141E+02  1.58452E+03  1.28826E+03  1.43517E+03
  2.62511E+02  1.58446E+03  1.28852E+03  1.43534E+03
  2.62881E+02  1.58441E+03  1.28879E+03  1.43550E+03
  2.63251E+02  1.58435E+03  1.28905E+03  1.43567E+03
  2.63621E+02  1.58430E+03  1.28932E+03  1.43583E+03
  2.63992E+02  1.58424E+03  1.28958E+03  1.43599E+03
  2.64362E+02  1.58418E+03  1.28984E+03  1.43616E+03
  2.64732E+02  1.58413E+03  1.29011E+03  1.43632E+03
  2.65102E+02  1.58407E+03  1.29037E+03  1.43648E+03
  2.65472E+02  1.58402E+03  1.29063E+03  1.43664E+03
  2.65842E+02  1.58396E+03  1.29090E+03  1.43680E+03
  2.66212E+02  1.58391E+03  1.29116E+03  1.43696E+03
  2.66582E+02  1.58385E+03  1.29142E+03  1.43712E+03
  2.66952E+02  1.58380E+03  1.29168E+03  1.43728E+03
  2.67322E+02  1.58374E+03  1.29194E+03  1.43744E+03
  2.67693E+02  1.58369E+03  1.29220E+03  1.43760E+03
  2.68063E+02  1.58363E+03  1.29246E+03  1.43776E+03
  2.68433E+02  1.58358E+03  1.29271E+03  1.43792E+03
  2.68803E+02  1.58353E+03  1.29297E+03  1.43807E+03
  2.69173E+02  1.58347E+03  1.29323E+03  1.43823E+03
  2.69543E+02  1.58342E+03  1.29349E+03  1.43839E+03
  2.69913E+02  1.58336E+03  1.29374E+03  1.43854E+03
  2.70283E+02  1.58331E+03  1.29400E+03  1.43870E+03
  2.70653E+02  1.58326E+03  1.29425E+03  1.43886E+03
  2.71023E+02  1.58320E+03  1.29451E+03  1.43901E+03
  2.71393E+02  1.58315E+03  1.29476E+03  1.43917E+03
  2.71763E+02  1.58309E+03  1.29502E+03  1.43932E+03
  2.72133E+02  1.58304E+03  1.29527E+03  1.43947E+03
  2.72503E+02  1.58299E+03  1.29553E+03  1.43963E+03
  2.72874E+02  1.58293E+03  1.29578E+03  1.43978E+03
  2.73244E+02  1.58288E+03  1.29603E+03  1.43993E+03
  2.73614E+02  1.58283E+03  1.29628E+03  1.44009E+03
  2.73984E+02  1.58277E+03  1.29653E+03  1.44024E+03
  2.74354E+02  1.58272E+03  1.29679E+03  1.44039E+03
  2.74724E+02  1.58267E+03  1.29704E+03  1.44054E+03
  2.75094E+02  1.58262E+03  1.29729E+03  1.44069E+03
  2.75464E+02  1.58256E+03  1.29754E+03  1.44084E+03
  2.75834E+02  1.58251E+03  1.29779E+03  1.44099E+03
  2.76204E+02  1.58246E+03  1.29803E+03  1.44114E+03
  2.76574E+02  1.58241E+03  1.29828E+03  1.44129E+03
  2.76944E+02  1.58235E+03  1.29853E+03  1.44144E+03
  2.77314E+02  1.58230E+03  1.29878E+03  1.44159E+03
  2.77684E+02  1.58225E+03  1.29902E+03  1.44174E+03
  2.78054E+02  1.58220E+03  1.29927E+03  1.44189E+03
  2.78424E+02  1.58214E+03  1.29952E+03  1.44203E+03
  2.78794E+02  1.58209E+03  1.29976E+03  1.44218E+03
  2.79164E+02  1.58204E+03  1.30001E+03  1.44233E+03
  2.79534E+02  1.58199E+03  1.30025E+03  1.44247E+03
  2.79904E+02  1.58194E+03  1.30050E+03  1.44262E+03
  2.80274E+02  1.58189E+03  1.30074E+03  1.44277E+03
  2.80644E+02  1.58183E+03  1.30098E+03  1.44291E+03
  2.81014E+02  1.58178E+03  1.30123E+03  1.44306E+03
  2.81384E+02  1.58173E+03  1.30147E+03  1.44320E+03
  2.81754E+02  1.58168E+03  1.30171E+03  1.44335E+03
  2.82124E+02  1.58163E+03  1.30195E+03  1.44349E+03
  2.82494E+02  1.58158E+03  1.30220E+03  1.44363E+03
  2.82864E+02  1.58153E+03  1.30244E+03  1.44378E+03
  2.83234E+02  1.58148E+03  1.30268E+03  1.44392E+03
  2.83604E+02  1.58143E+03  1.30292E+03  1.44406E+03
  2.83974E+02  1.58137E+03  1.30316E+03  1.44420E+03
  2.84344E+02  1.58132E+03  1.30340E+03  1.44435E+03
  2.84714E+02  1.58127E+03  1.30363E+03  1.44449E+03
  2.85084E+02  1.58122E+03  1.30387E+03  1.44463E+03
  2.85454E+02  1.58117E+03  1.30411E+03  1.44477E+03
  2.85824E+02  1.58112E+03  1.30435E+03  1.44491E+03
  2.86194E+02  1.58107E+03  1.30459E+03  1.44505E+03
  2.86564E+02  1.58102E+03  1.30482E+03  1.44519E+03
  2.86934E+02  1.58097E+03  1.30506E+03  1.44533E+03
  2.87304E+02  1.58092E+03  1.30529E+03  1.44547E+03
  2.87674E+02  1.58087E+03  1.30553E+03  1.44561E+03
  2.88044E+02  1.58082E+03  1.30577E+03  1.44575E+03
  2.88414E+02  1.58077E+03  1.30600E+03  1.44588E+03
  2.88784E+02  1.58072E+03  1.30623E+03  1.44602E+03
  2.89153E+02  1.58067E+03  1.30647E+03  1.44616E+03
  2.89523E+02  1.58062E+03  1.30670E+03  1.44630E+03
  2.89893E+02  1.58057E+03  1.30693E+03  1.44643E+03
  2.90263E+02  1.58053E+03  1.30717E+03  1.44657E+03
  2.90633E+02  1.58048E+03  1.30740E+03  1.44671E+03
  2.91003E+02  1.58043E+03  1.30763E+03  1.44684E+03
  2.91373E+02  1.58038E+03  1.30786E+03  1.44698E+03
  2.91743E+02  1.58033E+03  1.30809E+03  1.44711E+03
  2.92113E+02  1.58028E+03  1.30832E+03  1.44725E+03
  2.92483E+02  1.58023E+03  1.30855E+03  1.44738E+03
  2.92853E+02  1.58018E+03  1.30878E+03  1.44752E+03
  2.93223E+02  1.58013E+03  1.30901E+03  1.44765E+03
  2.93593E+02  1.58008E+03  1.30924E+03  1.44778E+03
  2.93963E+02  1.58004E+03  1.30947E+03  1.44792E+03
  2.94333E+02  1.57999E+03  1.30970E+03  1.44805E+03
  2.94702E+02  1.57994E+03  1.30993E+03  1.44818E+03
  2.95072E+02  1.57989E+03  1.31016E+03  1.44832E+03
  2.95442E+02  1.57984E+03  1.31038E+03  1.44845E+03
  2.95812E+02  1.57979E+03  1.31061E+03  1.44858E+03
  2.96182E+02  1.57975E+03  1.31084E+03  1.44871E+03
  2.96552E+02  1.57970E+03  1.31106E+03  1.44884E+03
  2.96922E+02  1.57965E+03  1.31129E+03  1.44897E+03
  2.97292E+02  1.57960E+03  1.31151E+03  1.44910E+03
  2.97662E+02  1.57956E+03  1.31174E+03  1.44923E+03
  2.98032E+02  1.57951E+03  1.31196E+03  1.44936E+03
  2.98401E+02  1.57946E+03  1.31219E+03  1.44949E+03
  2.98771E+02  1.57941E+03  1.31241E+03  1.44962E+03
  2.99141E+02  1.57937E+03  1.31263E+03  1.44975E+03
  2.99511E+02  1.57932E+03  1.31286E+03  1.44988E+03
  2.99881E+02  1.57927E+03  1.31308E+03  1.45001E+03
  3.00251E+02  1.57922E+03  1.31330E+03  1.45014E+03
  3.00621E+02  1.57918E+03  1.31352E+03  1.45026E+03
  3.00991E+02  1.57913E+03  1.31374E+03  1.45039E+03
  3.01361E+02  1.57908E+03  1.31396E+03  1.45052E+03
  3.01730E+02  1.57904E+03  1.31419E+03  1.45064E+03
  3.02100E+02  1.57899E+03  1.31441E+03  1.45077E+03
  3.02470E+02  1.57894E+03  1.31463E+03  1.45090E+03
  3.02840E+02  1.57890E+03  1.31485E+03  1.45102E+03
  3.03210E+02  1.57885E+03  1.31506E+03  1.45115E+03
  3.03580E+02  1.57880E+03  1.31528E+03  1.45127E+03
  3.03950E+02  1.57876E+03  1.31550E+03  1.45140E+03
  3.04319E+02  1.57871E+03  1.31572E+03  1.45152E+03
  3.04689E+02  1.57866E+03  1.31594E+03  1.45165E+03
  3.05059E+02  1.57862E+03  1.31616E+03  1.45177E+03
  3.05429E+02  1.57857E+03  1.31637E+03  1.45190E+03
  3.05799E+02  1.57852E+03  1.31659E+03  1.45202E+03
  3.06169E+02  1.57848E+03  1.31681E+03  1.45214E+03
  3.06539E+02  1.57843E+03  1.31702E+03  1.45227E+03
  3.06908E+02  1.57839E+03  1.31724E+03  1.45239E+03
  3.07278E+02  1.57834E+03  1.31745E+03  1.45251E+03
  3.07648E+02  1.57829E+03  1.31767E+03  1.45263E+03
  3.08018E+02  1.57825E+03  1.31788E+03  1.45276E+03
  3.08388E+02  1.57820E+03  1.31810E+03  1.45288E+03
  3.08758E+02  1.57816E+03  1.31831E+03  1.45300E+03
  3.09127E+02  1.57811E+03  1.31852E+03  1.45312E+03
  3.09497E+02  1.57807E+03  1.31874E+03  1.45324E+03
  3.09867E+02  1.57802E+03  1.31895E+03  1.45336E+03
  3.10237E+02  1.57798E+03  1.31916E+03  1.45348E+03
  3.10607E+02  1.57793E+03  1.31937E+03  1.45360E+03
  3.10977E+02  1.57789E+03  1.31959E+03  1.45372E+03
  3.11346E+02  1.57784E+03  1.31980E+03  1.45384E+03
  3.11716E+02  1.57780E+03  1.32001E+03  1.45396E+03
  3.12086E+02  1.57775E+03  1.32022E+03  1.45408E+03
  3.12456E+02  1.57771E+03  1.32043E+03  1.45420E+03
  3.12826E+02  1.57766E+03  1.32064E+03  1.45432E+03
  3.13195E+02  1.57762E+03  1.32085E+03  1.45443E+03
  3.13565E+02  1.57757E+03  1.32106E+03  1.45455E+03
  3.13935E+02  1.57753E+03  1.32127E+03  1.45467E+03
  3.14305E+02  1.57748E+03  1.32148E+03  1.45479E+03
  3.14675E+02  1.57744E+03  1.32168E+03  1.45490E+03
  3.15044E+02  1.57739E+03  1.32189E+03  1.45502E+03
  3.15414E+02  1.57735E+03  1.32210E+03  1.45514E+03
  3.15784E+02  1.57731E+03  1.32231E+03  1.45525E+03
  3.16154E+02  1.57726E+03  1.32251E+03  1.45537E+03
  3.16524E+02  1.57722E+03  1.32272E+03  1.45549E+03
  3.16893E+02  1.57717E+03  1.32293E+03  1.45560E+03
  3.17263E+02  1.57713E+03  1.32313E+03  1.45572E+03
  3.17633E+02  1.57709E+03  1.32334E+03  1.45583E+03
  3.18003E+02  1.57704E+03  1.32354E+03  1.45595E+03
  3.18373E+02  1.57700E+03  1.32375E+03  1.45606E+03
  3.18742E+02  1.57696E+03  1.32395E+03  1.45617E+03
  3.19112E+02  1.57691E+03  1.32416E+03  1.45629E+03
  3.19482E+02  1.57687E+03  1.32436E+03  1.45640E+03
  3.19852E+02  1.57682E+03  1.32457E+03  1.45651E+03
  3.20221E+02  1.57678E+03  1.32477E+03  1.45663E+03
  3.20591E+02  1.57674E+03  1.32497E+03  1.45674E+03
  3.20961E+02  1.57669E+03  1.32517E+03  1.45685E+03
  3.21331E+02  1.57665E+03  1.32538E+03  1.45697E+03
  3.21701E+02  1.57661E+03  1.32558E+03  1.45708E+03
  3.22070E+02  1.57656E+03  1.32578E+03  1.45719E+03
  3.22440E+02  1.57652E+03  1.32598E+03  1.45730E+03
  3.22810E+02  1.57648E+03  1.32618E+03  1.45741E+03
  3.23180E+02  1.57644E+03  1.32638E+03  1.45752E+03
  3.23549E+02  1.57639E+03  1.32658E+03  1.45763E+03
  3.23919E+02  1.57635E+03  1.32679E+03  1.45775E+03
  3.24289E+02  1.57631E+03  1.32698E+03  1.45786E+03
  3.24659E+02  1.57627E+03  1.32718E+03  1.45797E+03
  3.25028E+02  1.57622E+03  1.32738E+03  1.45808E+03
  3.25398E+02  1.57618E+03  1.32758E+03  1.45819E+03
  3.25768E+02  1.57614E+03  1.32778E+03  1.45830E+03
  3.26138E+02  1.57610E+03  1.32798E+03  1.45840E+03
  3.26507E+02  1.57605E+03  1.32818E+03  1.45851E+03
  3.26877E+02  1.57601E+03  1.32838E+03  1.45862E+03
  3.27247E+02  1.57597E+03  1.32857E+03  1.45873E+03
  3.27617E+02  1.57593E+03  1.32877E+03  1.45884E+03
  3.27986E+02  1.57588E+03  1.32897E+03  1.45895E+03
  3.28356E+02  1.57584E+03  1.32916E+03  1.45905E+03
  3.28726E+02  1.57580E+03  1.32936E+03  1.45916E+03
  3.29096E+02  1.57576E+03  1.32955E+03  1.45927E+03
  3.29465E+02  1.57572E+03  1.32975E+03  1.45938E+03
  3.29835E+02  1.57568E+03  1.32995E+03  1.45948E+03
  3.30205E+02  1.57563E+03  1.33014E+03  1.45959E+03
  3.30574E+02  1.57559E+03  1.33033E+03  1.45970E+03
  3.30944E+02  1.57555E+03  1.33053E+03  1.45980E+03
  3.31314E+02  1.57551E+03  1.33072E+03  1.45991E+03
  3.31684E+02  1.57547E+03  1.33092E+03  1.46001E+03
  3.32053E+02  1.57543E+03  1.33111E+03  1.46012E+03
  3.32423E+02  1.57538E+03  1.33130E+03  1.46022E+03
  3.32793E+02  1.57534E+03  1.33150E+03  1.46033E+03
  3.33162E+02  1.57530E+03  1.33169E+03  1.46043E+03
  3.33532E+02  1.57526E+03  1.33188E+03  1.46054E+03
  3.33902E+02  1.57522E+03  1.33207E+03  1.46064E+03
  3.34272E+02  1.57518E+03  1.33226E+03  1.46075E+03
  3.34641E+02  1.57514E+03  1.33246E+03  1.46085E+03
  3.35011E+02  1.57510E+03  1.33265E+03  1.46095E+03
  3.35381E+02  1.57506E+03  1.33284E+03  1.46106E+03
  3.35750E+02  1.57502E+03  1.33303E+03  1.46116E+03
  3.36120E+02  1.57498E+03  1.33322E+03  1.46126E+03
  3.36490E+02  1.57493E+03  1.33341E+03  1.46137E+03
  3.36859E+02  1.57489E+03  1.33360E+03  1.46147E+03
  3.37229E+02  1.57485E+03  1.33379E+03  1.46157E+03
  3.37599E+02  1.57481E+03  1.33397E+03  1.46167E+03
  3.37968E+02  1.57477E+03  1.33416E+03  1.46178E+03
  3.38338E+02  1.57473E+03  1.33435E+03  1.46188E+03
  3.38708E+02  1.57469E+03  1.33454E+03  1.46198E+03
  3.39078E+02  1.57465E+03  1.33473E+03  1.46208E+03
  3.39447E+02  1.57461E+03  1.33492E+03  1.46218E+03
  3.39817E+02  1.57457E+03  1.33510E+03  1.46228E+03
  3.40187E+02  1.57453E+03  1.33529E+03  1.46238E+03
  3.40556E+02  1.57449E+03  1.33548E+03  1.46248E+03
  3.40926E+02  1.57445E+03  1.33566E+03  1.46258E+03
  3.41296E+02  1.57441E+03  1.33585E+03  1.46268E+03
  3.41665E+02  1.57437E+03  1.33603E+03  1.46278E+03
  3.42035E+02  1.57433E+03  1.33622E+03  1.46288E+03
  3.42405E+02  1.57429E+03  1.33641E+03  1.46298E+03
  3.42774E+02  1.57425E+03  1.33659E+03  1.46308E+03
  3.43144E+02  1.57421E+03  1.33677E+03  1.46318E+03
  3.43514E+02  1.57417E+03  1.33696E+03  1.46328E+03
  3.43883E+02  1.57413E+03  1.33714E+03  1.46338E+03
  3.44253E+02  1.57409E+03  1.33733E+03  1.46347E+03
  3.44623E+02  1.57406E+03  1.33751E+03  1.46357E+03
  3.44992E+02  1.57402E+03  1.33769E+03  1.46367E+03
  3.45362E+02  1.57398E+03  1.33788E+03  1.46377E+03
  3.45732E+02  1.57394E+03  1.33806E+03  1.46387E+03
  3.46101E+02  1.57390E+03  1.33824E+03  1.46396E+03
  3.46471E+02  1.57386E+03  1.33842E+03  1.46406E+03
  3.46840E+02  1.57382E+03  1.33861E+03  1.46416E+03
  3.47210E+02  1.57378E+03  1.33879E+03  1.46425E+03
  3.47580E+02  1.57374E+03  1.33897E+03  1.46435E+03
  3.47949E+02  1.57370E+03  1.33915E+03  1.46445E+03
  3.48319E+02  1.57366E+03  1.33933E+03  1.46454E+03
  3.48689E+02  1.57363E+03  1.33951E+03  1.46464E+03
  3.49058E+02  1.57359E+03  1.33969E+03  1.46473E+03
  3.49428E+02  1.57355E+03  1.33987E+03  1.46483E+03
